,DISTANCE,SWATHWIDTH,BuPerAc,SECTIONID,WetMass,Moisture,Heading,Elevation,Machine,Speed,geometry,Aeroptic Average NIR,Aeroptic Average RED,Aeroptic Average Blue,Aeroptic Average Green,Aeroptic Average NDVI,Aeroptic Average GNDVI,Aeroptic Relative NIR,Aeroptic Relative RED,Aeroptic Relative Blue,Aeroptic Relative Green,Aeroptic Relative NDVI,Aeroptic Relative GNDVI,Pleiades Average NIR,Pleiades Average RED,Pleiades Average Blue,Pleiades Average Green,Pleiades Average NDVI,Pleiades Average GNDVI,Pleiades Relative NIR,Pleiades Relative RED,Pleiades Relative Blue,Pleiades Relative Green,Pleiades Relative NDVI,Pleiades Relative GNDVI,Spot Average NIR,Spot Average RED,Spot Average Blue,Spot Average Green,Spot Average NDVI,Spot Average GNDVI,Spot Relative NIR,Spot Relative RED,Spot Relative Blue,Spot Relative Green,Spot Relative NDVI,Spot Relative GNDVI
480,6.935688802707534,30.0,224.3801508231635,9639.0,12564.714254751683,13.95580755246081,190.69982491669202,712.6947284710684,1.0,4.7202332523711625,"POLYGON ((419613.91108501644 4381621.098530313, 419615.24333964346 4381641.009076113, 419595.3327915182 4381642.341333456, 419594.00053650216 4381622.430782615, 419613.91108501644 4381621.098530313))",255.0,72.7937106918239,89.1817610062893,108.9125786163522,0.5559271574020386,0.40152788162231445,1.0,1.0252635308707592,1.0134291023441968,1.0574036758869145,0.9849578738212585,0.9457038640975952,4269.487421383647,322.32893081761006,491.6201257861635,599.148427672956,0.859573245048523,0.7538459300994873,0.9530105851302786,1.078023179992007,1.050470354243939,1.0548387811143594,0.987968921661377,0.9832521677017212,1659.0397727272727,148.1193181818182,290.0568181818182,287.42045454545456,0.83604914,0.7046412,0.9719037918730362,1.0971801346801346,1.0624791874791875,1.1012277951933125,0.98647654,0.9753451
481,6.060118349019187,30.000000000000004,220.818877868358,7488.23916499665,12365.261257928345,13.27104667620026,177.78044913957234,710.8506528319452,1.0,3.9651385233489718,"POLYGON ((419633.82162848907 4381619.766278402, 419635.15388272726 4381639.676819159, 419615.24333964346 4381641.009076113, 419613.91108501644 4381621.098530313, 419633.82162848907 4381619.766278402))",254.99749058971142,72.8168130489335,89.33939774153075,107.32873274780427,0.555862545967102,0.40773436427116394,0.999990159175339,1.025588916182162,1.0152204288810311,1.0420265315320802,0.984843373298645,0.9603217840194702,4267.120451693852,340.88895859473024,498.95106649937264,612.1907151819322,0.8520163297653198,0.7490327954292297,0.9524822436816635,1.1400968514873921,1.066134757477292,1.077800554897768,0.9792832732200623,0.9769741892814636,1651.4431818181818,154.2159090909091,291.76704545454544,287.08522727272725,0.82829976,0.7033778,0.967453533578314,1.1423400673400672,1.068743756243756,1.099943399512365,0.9773329,0.9735964
482,7.2945318643228685,30.000000000000007,223.2807858415732,5798.000000000002,12503.173257628996,12.447476535769123,358.1842653507642,707.3316869751592,1.0,4.970345003519205,"POLYGON ((419256.85270198976 4381664.989767691, 419258.18496865 4381684.9004038535, 419238.27433016 4381686.23267323, 419236.9420631116 4381666.322032024, 419256.85270198976 4381664.989767691))",254.3030534351145,73.07633587786259,91.59541984732824,105.81297709923665,0.553736686706543,0.41248899698257446,0.9972668762161354,1.0292441672938393,1.0408570437196392,1.027310457274142,0.9810768365859985,0.971520185470581,4242.943116240725,394.83099752679306,518.7757625721352,631.6075845012366,0.8276036381721497,0.739235520362854,0.947085517018019,1.320505008450813,1.1084952191712292,1.1119851839810504,0.9512240290641785,0.9641956686973572,1492.5470085470085,157.56410256410257,279.9230769230769,271.45299145299145,0.8059004,0.68964446,0.8743684877252539,1.1671415004748338,1.0253592561284868,1.0400497756819598,0.9509033,0.954587
483,6.903546428577348,29.989658951937784,231.028183249773,7416.808818083154,12936.918112756353,12.868063428451759,358.21456400603205,707.2845438824911,1.0,4.706086160004014,"POLYGON ((419276.76333582593 4381663.657503747, 419278.09560209705 4381683.568134867, 419258.18496865 4381684.9004038535, 419256.85270198976 4381664.989767691, 419276.76333582593 4381663.657503747))",254.8071608040201,71.19786432160804,90.39070351758794,103.72613065326634,0.5632416009902954,0.42147400975227356,0.9992437678589023,1.002786821431099,1.0271670854271358,1.0070498121676343,0.9979172348976135,0.9926822185516357,4555.322236180905,323.55904522613065,489.4855527638191,594.695351758794,0.8672699928283691,0.7689468860626221,1.0168129991475234,1.0821372750037814,1.0459093007773912,1.0469988587302712,0.9968152642250061,1.002948522567749,1656.8531073446327,133.06214689265536,275.1694915254237,261.26553672316385,0.85129035,0.7275475,0.9706227928205231,0.9856455325381879,1.0079468554044826,1.0010173820810875,1.0044602,1.0070512
484,7.078239726902682,26.941779537522738,218.56188232185863,9639.0,12238.899873662507,13.348542750151418,240.22104525529932,707.6282960477938,1.0,4.82653651017124,"POLYGON ((419296.67396462057 4381662.32524019, 419298.0062305027 4381682.23586627, 419278.09560209705 4381683.568134867, 419276.76333582593 4381663.657503747, 419296.67396462057 4381662.32524019))",254.99812030075188,71.79824561403508,90.93984962406014,105.43796992481202,0.5606379508972168,0.41503408551216125,0.9999926286303995,1.0112428959723252,1.0334073820915928,1.023669610920505,0.9933041930198669,0.9775145649909973,4385.50626566416,293.2124060150376,478.81829573934834,573.3577694235589,0.8746731281280518,0.7687458395957947,0.9789076485857502,0.9806434983780522,1.0231160165370692,1.0094326926471109,1.005324363708496,1.0026862621307373,1636.9661016949153,135.6949152542373,280.94350282485874,267.1694915254237,0.846777,0.7192113,0.9589725258904015,1.0051475204017577,1.0290970799445374,1.0236378985648418,0.99913466,0.9955127
485,6.625749082350071,29.999999999999996,210.1524397347731,9638.999999999998,11768.013358874567,13.163847553669429,178.20728497374014,708.1075193869365,1.0,4.505794353349501,"POLYGON ((419316.58458837314 4381660.992977022, 419317.9168538663 4381680.903598061, 419298.0062305027 4381682.23586627, 419296.67396462057 4381662.32524019, 419316.58458837314 4381660.992977022))",255.0,72.56344221105527,91.57977386934674,106.5144472361809,0.5569934844970703,0.41080939769744873,1.0,1.0220203128317644,1.0406792485153038,1.0341208469532126,0.9868471622467041,0.9675641655921936,4366.623743718593,302.1790201005025,479.19095477386935,583.2920854271357,0.8705577850341797,0.764293372631073,0.9746927999371859,1.0106321742491724,1.0239122965253618,1.0269226856111544,1.0005942583084106,0.9968789219856262,1641.5449438202247,140.17415730337078,283.7022471910112,272.19101123595505,0.84257936,0.71545565,0.961654917293629,1.0383270911360798,1.0392023706630447,1.0428774376856516,0.99418175,0.9903141
486,6.55028527158553,30.0,215.86796537783556,9639.0,12088.069896565712,13.508995537500592,242.65058572409382,708.5508348963007,1.0,4.455225976055834,"POLYGON ((419336.4952070829 4381659.660714244, 419337.82747218834 4381679.571330239, 419317.9168538663 4381680.903598061, 419316.58458837314 4381660.992977022, 419336.4952070829 4381659.660714244))",255.0,73.36329352608422,92.47454431175362,107.10433689503456,0.5532002449035645,0.4085136353969574,1.0,1.0332858243110454,1.0508470944517454,1.0398479310197533,0.9801265597343445,0.9621571898460388,4439.532998114393,321.1533626649906,487.25707102451287,602.8592080452546,0.8650994896888733,0.7608794569969177,0.9909671870791057,1.0740915139297345,1.0411475876592156,1.061371845150096,0.9943206310272217,0.9924260377883911,1676.7005649717514,143.57627118644066,287.26553672316385,278.1412429378531,0.8422363,0.7154271,0.9822498916061813,1.0635279347143756,1.0522547132716624,1.0656752602982877,0.9937768,0.99027455
487,6.572972934716609,29.999999999999993,215.1497290851573,9638.999999999998,12047.797392720311,13.3726663931024,358.16141546920835,708.930937658534,1.0,4.481362686406208,"POLYGON ((419356.4058207525 4381658.328451853, 419357.73808546923 4381678.239062807, 419337.82747218834 4381679.571330239, 419336.4952070829 4381659.660714244, 419356.4058207525 4381658.328451853))",254.99749058971142,73.36951066499373,92.46800501882058,107.63299874529486,0.553176999092102,0.40646082162857056,0.999990159175339,1.033373389647799,1.0507727843047792,1.0449805703426684,0.9800853133201599,0.9573222398757935,4323.712045169385,308.211417816813,479.09598494353827,585.0244667503136,0.866879940032959,0.7615876197814941,0.9651142957967378,1.0308074174475352,1.023709369537475,1.0299726527294255,0.9963669776916504,0.9933498501777649,1654.2329545454545,141.1590909090909,285.73295454545456,273.84659090909093,0.8427378,0.7159233,0.9690878468338924,1.0456228956228957,1.046640859140859,1.049220654824103,0.9943686,0.99096143
488,6.808999089036823,30.0,230.54370949866734,9639.0,12912.107665536141,13.971679902036275,358.1239093171523,709.5994586194231,1.0,4.650786229676639,"POLYGON ((419376.31642937905 4381656.996189849, 419377.64869370835 4381676.906795762, 419357.73808546923 4381678.239062807, 419356.4058207525 4381658.328451853, 419376.31642937905 4381656.996189849))",255.0,72.1514770584538,91.16530483972345,105.95160276555626,0.558946967124939,0.41299936175346375,1.0,1.016217986738786,1.0359693731786757,1.0286563375296724,0.9903081655502319,0.9727222323417664,4190.3488372093025,298.9824010056568,475.92017598994346,570.6228786926462,0.8667836785316467,0.7602692246437073,0.9353457225913623,0.9999411404871466,1.0169234529699644,1.0046177441771937,0.996256411075592,0.9916303157806396,1578.6306818181818,135.8181818181818,279.9488636363636,266.0568181818182,0.84154415,0.711526,0.9247982904617351,1.006060606060606,1.025453712953713,1.0193747823058168,0.99296033,0.9848749
489,7.752953260481384,30.000000000000004,212.7393768628818,9638.999999999998,11912.848991058156,13.189635628985279,250.7147169960538,710.401395547317,1.0,5.351537795112152,"POLYGON ((419396.22703296423 4381655.663928237, 419397.559296905 4381675.574529107, 419377.64869370835 4381676.906795762, 419376.31642937905 4381656.996189849, 419396.22703296423 4381655.663928237))",254.99372647427853,73.62421580928482,91.52948557089084,106.04767879548307,0.5519675016403198,0.4126167893409729,0.9999753979383472,1.036960786046265,1.040107790578305,1.029589114519253,0.9779424071311951,0.9718211889266968,4168.260978670012,304.43851944792976,480.04642409033875,577.3111668757842,0.8638386726379395,0.7566870450973511,0.9304153970245563,1.0181890282539456,1.0257402224152539,1.0163928994291975,0.9928715229034424,0.9869579076766968,1561.7386363636363,141.71022727272728,285.34659090909093,274.84090909090907,0.8335415,0.70062226,0.9149025403419077,1.0497053872053872,1.0452256077256075,1.053030303030303,0.9835177,0.96978223
490,7.84155752594582,30.0,214.69097383477228,9639.000000000002,12022.12411021105,13.721016910048409,178.27920857424598,711.3450788866656,1.0,5.33929928305078,"POLYGON ((419416.13763150625 4381654.331667012, 419417.46989505866 4381674.242262839, 419397.559296905 4381675.574529107, 419396.22703296423 4381655.663928237, 419416.13763150625 4381654.331667012))",255.0,74.0281954887218,91.38157894736842,106.01817042606517,0.5500749349594116,0.412736177444458,1.0,1.0426506406862226,1.038427033492823,1.0293026254957782,0.9745891690254211,0.9721022844314575,4249.699248120301,305.5833333333333,480.93358395989975,582.1691729323309,0.8658207058906555,0.7590299248695374,0.94859358216971,1.0220178372352284,1.027635863162179,1.0249457269935403,0.9951496124267578,0.9900137186050415,1558.7752808988764,146.80337078651687,289.25280898876406,280.02247191011236,0.82784,0.695405,0.9131665383121714,1.087432376196421,1.0595340988599415,1.0728830341383613,0.9767902,0.9625605
491,7.493442718592191,30.0,208.6591438852322,9639.000000000002,11684.317113957693,13.409602121244584,178.12818996601655,712.4180404660052,1.0,5.103384571366793,"POLYGON ((419436.0482250099 4381652.999406173, 419437.3804881719 4381672.90999696, 419417.46989505866 4381674.242262839, 419416.13763150625 4381654.331667012, 419436.0482250099 4381652.999406173))",254.99245757385293,75.16467630421118,91.33752357008171,106.47831552482715,0.5447556972503662,0.41093260049819946,0.9999704218582468,1.0586574127353687,1.037926404205474,1.0337700536390986,0.9651648998260498,0.9678544402122498,4117.901319924576,301.57825267127595,478.13513513513516,573.7341294783155,0.8634936213493347,0.7553820013999939,0.9191744017688784,1.0086229186330298,1.0216562716562716,1.0100952983773162,0.9924749135971069,0.9852556586265564,1510.625,145.51704545454547,288.47159090909093,279.40909090909093,0.82419723,0.68773514,0.8849589923842998,1.0779040404040403,1.056672494172494,1.0705329153605014,0.9724922,0.9519442
492,7.6315550009920035,29.999999999999996,225.83089299686858,9639.000000000002,12645.90468788115,13.395268799726818,329.7281619079076,713.0859075083255,1.0,5.21664148742989,"POLYGON ((419455.95881346904 4381651.667145724, 419457.29107624514 4381671.57773147, 419437.3804881719 4381672.90999696, 419436.0482250099 4381652.999406173, 419455.95881346904 4381651.667145724))",255.0,72.92462311557789,90.03329145728644,105.45665829145729,0.5552985668182373,0.41494545340538025,1.0,1.0271073678250406,1.0231055847418913,1.0238510513733716,0.9838442206382751,0.9773056507110596,4200.322864321608,306.43027638190955,479.9208542713568,573.2399497487437,0.8639969825744629,0.7598141431808472,0.9375720679289303,1.0248504226819717,1.0254719108362325,1.0092252636421544,0.9930534362792969,0.991036593914032,1582.0224719101125,140.47752808988764,285.35955056179773,274.40449438202245,0.83689386,0.70437294,0.9267852793849516,1.0405742821473158,1.0452730789809441,1.0513582160230746,0.98747325,0.9749738
493,7.771576994031744,29.999999999999993,231.43127517072492,9639.0,12959.59681494399,13.71213388735741,358.0567792940526,714.2215951538986,1.0,5.289221202412343,"POLYGON ((419475.86939688755 4381650.334885665, 419477.2016592734 4381670.245466367, 419457.29107624514 4381671.57773147, 419455.95881346904 4381651.667145724, 419475.86939688755 4381650.334885665))",255.0,73.41619585687383,90.22661644695543,106.15819209039547,0.5529823303222656,0.4122007489204407,1.0,1.034030927561603,1.0253024596244935,1.030662059130053,0.9797403812408447,0.9708413481712341,4219.504080351538,312.50031387319524,484.89516635279347,580.1274325172631,0.8620830774307251,0.7582705020904541,0.9418535893641826,1.0451515514153686,1.0361007828051143,1.0213511135867308,0.9908536672592163,0.9890233278274536,1629.9157303370787,144.3876404494382,287.314606741573,278.74719101123594,0.8372427,0.70791763,0.9548422556163318,1.0695380774032461,1.0524344569288389,1.0679969004261916,0.9878849,0.97988015
494,7.5908888605571905,29.999999999999993,240.6445920497306,9638.999999999998,13475.513065418932,13.641508301226919,342.82532039674896,715.6035390343715,1.0,5.179035720279101,"POLYGON ((419495.7799752635 4381649.002625991, 419497.11223726254 4381668.9132016525, 419477.2016592734 4381670.245466367, 419475.86939688755 4381650.334885665, 419495.7799752635 4381649.002625991))",255.0,73.03015075376885,89.89824120603015,105.30527638190955,0.554807186126709,0.4155314862728119,1.0,1.0285936725882934,1.0215709227957972,1.0223813240962092,0.9829736351966858,0.9786861538887024,4304.736180904522,311.1639447236181,484.8787688442211,577.410175879397,0.8651587963104248,0.7634555101394653,0.9608786118090452,1.040682089376649,1.0360657453936348,1.0165672110552766,0.9943888187408447,0.9957861304283142,1641.5649717514125,142.96045197740114,284.29378531073445,277.48022598870057,0.8397559,0.7107973,0.961666650117992,1.0589663109437122,1.0413691769623972,1.0631426283091976,0.99085015,0.9838662
495,7.910241493203573,30.0,229.5916872353489,9639.0,12856.480145990288,13.81807120711676,178.1707842285148,717.7249170973872,1.0,5.38202878052441,"POLYGON ((419515.69054859865 4381647.670366707, 419517.0228102088 4381667.580937327, 419497.11223726254 4381668.9132016525, 419495.7799752635 4381649.002625991, 419515.69054859865 4381647.670366707))",254.9943538268507,71.42095357590966,88.67440401505647,103.74404015056462,0.5624829530715942,0.42170450091362,0.9999778581445126,1.0059289236043614,1.0076636819892781,1.0072236907821808,0.9965729713439941,0.9932251572608948,4368.23400250941,306.13676286072774,485.6499372647428,576.8513174404015,0.868977963924408,0.7666654586791992,0.9750522327029935,1.0238687721094573,1.0377135411639804,1.0155833053528196,0.9987784624099731,0.9999728202819824,1633.8418079096045,138.45197740112994,282.1694915254237,270.57062146892656,0.84376687,0.71586865,0.9571422424778,1.025570202971333,1.033587881045508,1.036669047773665,0.99558306,0.99088573
496,7.749659152721202,30.0,236.08398680528552,9639.0,13220.11399345908,13.626194132461379,178.21088117614588,719.6117816927352,1.0,5.280728407421801,"POLYGON ((419535.6011168911 4381646.338107812, 419536.93337811355 4381666.248673391, 419517.0228102088 4381667.580937327, 419515.69054859865 4381647.670366707, 419535.6011168911 4381646.338107812))",255.0,69.13542319749216,87.19184952978057,101.04200626959248,0.5734704732894897,0.43250560760498047,1.0,0.9737383548942558,0.9908164719293244,0.980990352131966,1.0160400867462158,1.0186644792556763,4420.270846394984,326.1347962382445,491.9780564263323,594.8990595611285,0.8625367283821106,0.7627125382423401,0.9866675996417376,1.0907518268837608,1.0512351633041288,1.047357499227339,0.9913750290870667,0.9948169589042664,1674.6497175141244,137.1581920903955,276.76271186440675,265.5819209039548,0.8485978,0.72623473,0.9810484578290125,1.0159866080770037,1.0137828273421494,1.017555252505574,1.0012832,1.0052342
